./input/ccai-all/trainA/alaska_skagway_indianmasks_totempoles_whitepass_sonyalpha_publicdomaindedicationcc0-181207.jpg!d.png,./input/ccai-all/trainB/767373797_5ba43ba102_z.png
./input/ccai-all/trainA/single_family_house_property_modern_suburban_real_estate_home_house_single_family_home-1091235.jpg!d.png,./input/ccai-all/trainB/Flooded_Eagle_Street_in_Brisbane.png
./input/ccai-all/trainA/cottage_house_home_architecture_old_building_brick-716892.jpg!d.png,./input/ccai-all/trainB/flood-1399662.png
./input/ccai-all/trainA/samana_caribbean_vacation_colorful_wooden_home_at_home_architecture-1293012.jpg!d.png,./input/ccai-all/trainB/1280px-StaryKnin-2013-06-02-KozohorskaUlice-07.png
./input/ccai-all/trainA/town_home_homes_for_sale_home-1104446.jpg!d.png,./input/ccai-all/trainB/flooded-compact-cars_1426-230.png
./input/ccai-all/trainA/tree_window_house_home_lawn-161634.jpg!d.png,./input/ccai-all/trainB/flood_creek_water_22389_h.png
./input/ccai-all/trainA/Жилой_дом_из_клееного_бруса._Подмосковье.png,./input/ccai-all/trainB/15. 310x190_inondation-canada.png
./input/ccai-all/trainA/exterior_home_walkway_home_exterior_house_luxury_homes_exterior_residential_luxury_home_exterior-1188837.jpg!d.png,./input/ccai-all/trainB/18. 1200px-2017_Quebec_Floods_-_Montreal_%2834416135641%29.png
./input/ccai-all/trainA/park_avenue_west_mansfield_ohio_house_building_property_residential_exterior-706776.jpg!d.png,./input/ccai-all/trainB/11562634086_f910dd92a4_z.png
./input/ccai-all/trainA/037242adefdb691618c45e7783cc-1577437.jpg!d.png,./input/ccai-all/trainB/st-marks-square-470561_960_720.png
./input/ccai-all/trainA/le_nicz_wka_cottage_house_building_architecture_monument_bia_owie_a_poland-1092532.jpg!d.png,./input/ccai-all/trainB/126057809_4700b64d09_z.png
./input/ccai-all/trainA/new_home_for_sale_house_estate_new_buy_mortgage_family-565029.jpg!d.png,./input/ccai-all/trainB/Sunken_cars_on_flooded_street_in_Cedar_Rapids_Iowa.png
./input/ccai-all/trainA/house_cottage_residence_village_christmas_decorations_xmas_architecture-1259033.jpg!d.png,./input/ccai-all/trainB/36. 1.png
./input/ccai-all/trainA/G_Street_DC_CHHD.png,./input/ccai-all/trainB/194. 1085.png
./input/ccai-all/trainA/file2281267986696.png,./input/ccai-all/trainB/5960024985_0c34800efe_o.png
./input/ccai-all/trainA/homes_for_sale_solar_chic-1104645.jpg!d.png,./input/ccai-all/trainB/Inondation_Menthon_route_Marillat_St_Cyr_Menthon_15.png
./input/ccai-all/trainA/house_home_residence_estate_residential_real_architecture_family-1235418.jpg!d.png,./input/ccai-all/trainB/4364561379_391d353d54.png
./input/ccai-all/trainA/west-2333252_960_720.png,./input/ccai-all/trainB/4ded52a63e23e1ae36611d7f5d653090.png
./input/ccai-all/trainA/cottage_historically_country_house_ireland_irish_museum_old_building_farmhouse-594388.jpg!d.png,./input/ccai-all/trainB/1101208700_dd83217534_o.png
"./input/ccai-all/trainA/1280px-St_Barnabas_Rd,_SUTTON,_Surrey,_Greater_London_-_Flickr_-_tonymonblat.png",./input/ccai-all/trainB/everystockphoto_164337_m.png
./input/ccai-all/trainA/Gerald_Farinas_Wrigleyville_Houses.png,./input/ccai-all/trainB/guerneville_neon_california_21128_h.png
./input/ccai-all/trainA/at_home_building_villa_old_new_holiday_real_estate_home_villa_architecture-1148362.jpg!d.png,./input/ccai-all/trainB/Inundación_de_Villa_Epecuén.png
"./input/ccai-all/trainA/1280px-Robin_Hood_Lane,_SUTTON,_Surrey,_Greater_London_(2)_-_Flickr_-_tonymonblat_(1).png",./input/ccai-all/trainB/Наводнение_2.png
./input/ccai-all/trainA/file000712786035.png,./input/ccai-all/trainB/1280px-Наводнение_в_2010_г._-_panoramio_(3).png
./input/ccai-all/trainA/waterloo_structures_truss_garage_waterloo_structures_prefab_garages_waterloo_garages_for_sale-700552.jpg!d.png,./input/ccai-all/trainB/italy-2420885_960_720.png
./input/ccai-all/trainA/architecture-3226308_960_720.png,./input/ccai-all/trainB/Flooded_Firebrace_Street_looking_towards_the_intersection_of_Hamilton_Street.png
./input/ccai-all/trainA/house_home_wooden_facade_front_residential_building_architecture-711443.jpg!d.png,./input/ccai-all/trainB/147. image.png
./input/ccai-all/trainA/historic_neighborhood_charleston_sc_spruce_trees_blue_sky_pre_civil_war_housing-656318.jpg!d.png,./input/ccai-all/trainB/file000133126606.png
./input/ccai-all/trainA/file0002083722566.png,./input/ccai-all/trainB/file4111315710316.png
./input/ccai-all/trainA/photo-352320.jpg!d.png,./input/ccai-all/trainB/5351796634_f09992bf43_z.png
./input/ccai-all/trainA/file8501302097910.png,./input/ccai-all/trainB/dba4be7dbe4e5165219d080ab5dfa0c1.png
./input/ccai-all/trainA/vali-sachadonig-406288-unsplash.png,./input/ccai-all/trainB/Inondations - Jeudi 25 avril 2019 - Christian Gonzalez_31.png
./input/ccai-all/trainA/new_home_construction_industry_real_estate_mortgage_investment_property_house-496163.jpg!d.png,./input/ccai-all/trainB/Zollturm_Hochwasser_2013.png
./input/ccai-all/trainA/new_home_construction_real_estate_for_sale_buy_sell_house_estate-492452.jpg!d.png,./input/ccai-all/trainB/485581040_4475b6335e_z.png
./input/ccai-all/trainA/venice_street_building_urban_cities_europe_street_view-1415786.jpg!d.png,./input/ccai-all/trainB/G4772005.png
./input/ccai-all/trainA/neighborhood-802074_960_720.png,./input/ccai-all/trainB/flood-746012_960_720.png
./input/ccai-all/trainA/5657ba1cd5254b2b690b4d513f0ba7ea.png,./input/ccai-all/trainB/venice-2642242_960_720.png
./input/ccai-all/trainA/file000855072010.png,./input/ccai-all/trainB/file0002013746399.png
"./input/ccai-all/trainA/1280px-Autumn_in_Orchard_Rd,_SUTTON,_Surrey,_Greater_London_-_Flickr_-_tonymonblat.png",./input/ccai-all/trainB/Inondations - Jeudi 25 avril 2019 - Christian Gonzalez_36.png
./input/ccai-all/trainA/building_house_street_szentendre-1013507.jpg!d.png,./input/ccai-all/trainB/74. Flood_House.png
./input/ccai-all/trainA/france_mirepoix_timbered_houses_arcades_shutters-813855.jpg!d.png,./input/ccai-all/trainB/109. water-is-pumped-out-of-flooded-houses-by-water-of-the-efze-river-in-D8E8DD.png
./input/ccai-all/trainA/house_brick_cozy_cute-750563.jpg!d.png,./input/ccai-all/trainB/Inondations - Samedi 27 avril 2019 - Christian Gonzalez_17.png
./input/ccai-all/trainA/983742d2877b6ba1b22ce0d65d5e27ae.png,./input/ccai-all/trainB/hoboken-disaster-flood-1996516-h.png
./input/ccai-all/trainA/dobbertin_mecklenburg_monastery_brick_gothic_brick_homes_truss_historically-775323.jpg!d.png,./input/ccai-all/trainB/Screenshot_2019-02-25 river house.png
./input/ccai-all/trainA/home_new_building_apartment_residential_development_roof_gateway_single_family_home_subsoil-1256194.jpg!d.png,./input/ccai-all/trainB/venice-2492734_960_720.png
./input/ccai-all/trainA/multi_family_home_villa_rendering_visualization_architecture_visualization_3d_architectural_visualization_landscape-1059727.jpg!d.png,./input/ccai-all/trainB/Armeau-FR-89-inondation-31_mai_2016_matin-1.png
./input/ccai-all/trainA/krakow-suburb-2058496_960_720.png,./input/ccai-all/trainB/69. inondation_quebec_200419.png
./input/ccai-all/trainA/87ed23530f839b3acc3837f8c134b6ba.png,./input/ccai-all/trainB/belmont_flood_rain_1475228_h.png
./input/ccai-all/trainA/white_brick_home_blue_sky_driveway_architecture_building_city_architecture_design_structure-1107166.jpg!d.png,./input/ccai-all/trainB/arton7131-0024e.png
./input/ccai-all/trainA/sm_land_sweden_house-674368.jpg!d.png,./input/ccai-all/trainB/Saintes_-_Inondation_-_1982-12_-_06.png
./input/ccai-all/trainA/file0001529593559.png,./input/ccai-all/trainB/Flooding_on_Deans_Bottom_Road_-_geograph.org.uk_-_316915.png
./input/ccai-all/trainA/venice_home_architecture_old_building_color_colorful_italy-763414.jpg!d.png,./input/ccai-all/trainB/Inondations - Dimanche 28 avril 2019 - Christian Gonzalez_34.png
./input/ccai-all/trainA/new_home_construction_industry_buy_sell_for_sale_real_estate-542050.jpg!d.png,./input/ccai-all/trainB/Сестрорецк_29.12.2011_Наводнение_на_Шипучке.png
./input/ccai-all/trainA/Summer_Street_House.png,./input/ccai-all/trainB/9271464598_34e510350e_z.png
./input/ccai-all/trainA/earthquake_christchurchearthquakechristchurch_newzealand_ruins_broken_seismic_publicdomaindedicationcc0-178447.jpg!d.png,./input/ccai-all/trainB/flood_storm_surge_water_disaster_catastrophe_ocean_hurricane-747002.jpg!d.png
./input/ccai-all/trainA/file0002110256128.png,./input/ccai-all/trainB/Saintes_-_Inondation_-_1982-12_-_01.png
./input/ccai-all/trainA/brick_spring_pennsylvania_creativecommons_schoolhouse_oneroomschoolhouse_columbiacounty_1roomschoolhouse-110653.jpg!d.png,./input/ccai-all/trainB/Rock_river_flood_FtAtkinson.png
./input/ccai-all/trainA/house_home_residence_brick_real_estate_property_residential_mortgage-980479.jpg!d.png,./input/ccai-all/trainB/Inondations - Lundi 29 avril 2019 - Christian Gonzalez_32.png
./input/ccai-all/trainA/thatched_roof_north_sea_moegeltondern-1357845.jpg!d.png,./input/ccai-all/trainB/2852801667_0bda9f4e58_z.png
./input/ccai-all/trainA/pennsylvania_house_home_stone_landmark_historical_architecture_fall-1250517.jpg!d.png,./input/ccai-all/trainB/374. floodwaters-out-of-house-1.png
./input/ccai-all/trainA/historic_house_home_museum_williamsburg_18th_century_architecture_george_tucker_house-1145627.jpg!d.png,./input/ccai-all/trainB/1280px-Наводнение_в_Крымске_6.png
./input/ccai-all/trainA/house-2418106_960_720.png,./input/ccai-all/trainB/Inondations - Samedi 27 avril 2019 - Christian Gonzalez_25.png
./input/ccai-all/trainA/new_home_construction_house_home_estate_architecture_residential_real-477711.jpg!d.png,./input/ccai-all/trainB/2212959658_557bd7daa6_z.png
./input/ccai-all/trainA/iceland_skinnhufa-237837.jpg!d.png,./input/ccai-all/trainB/354. flooded-houses-near-bewdlee-worcestershire.png
./input/ccai-all/trainA/daniel-van-der-kolk-782261-unsplash.png,"./input/ccai-all/trainB/Inundación_en_Mercedes,_departamento_Soriano,_Uruguay.png"
./input/ccai-all/trainA/new-home-1633889_960_720.png,./input/ccai-all/trainB/Ribble_Link_weir3.png
./input/ccai-all/trainA/tudor_house_new_york-755621.jpg!d.png,./input/ccai-all/trainB/6312167378_22f3d14c38_z.png
./input/ccai-all/trainA/multicolored_brick_house_stain_stained_painted_mortar_color-656065.jpg!d.png,./input/ccai-all/trainB/2018_octubre_uxpanapa_poblado_12_inundacion_veracruz_mexico_(22).png
./input/ccai-all/trainA/harpers_ferry_harper_ferry_old_town_west_virginia_usa_park-1003844.jpg!d.png,./input/ccai-all/trainB/street-3210958_960_720.png
./input/ccai-all/trainA/esztergom-1437763_960_720.png,./input/ccai-all/trainB/42cffa2331816925b859cd20f47a5df4.png
./input/ccai-all/trainA/english_village_street_scene_eclectic_architecture_telegraph_pole_overhead_phone_lines_blue_sky-728433.jpg!d.png,./input/ccai-all/trainB/59. 17133657vna_potal_lu_lut_tren_dien_rong_o_canada_hon_1000_nguoi_phai_so_tan_3834222.png
./input/ccai-all/trainA/betschdorf_alsace_farmhouses_timber_framing_road_street_france_historic-860978.jpg!d.png,./input/ccai-all/trainB/stop-the-flood-1252399.png
./input/ccai-all/trainA/f657769000ca14e6a40a3ee31eb71e2a.png,./input/ccai-all/trainB/hurricane-harvey-3624911_960_720.png
"./input/ccai-all/trainA/House_at_36_Forest_Street,_Hartford,_CT.png",./input/ccai-all/trainB/glasto_campsite_lake_19085_h.png
./input/ccai-all/trainA/street_houses_brick_houses_northern_germany_city_history_architecture-652428.jpg!d.png,./input/ccai-all/trainB/1920px-Criciúma_SC_Chuvarada_Rua_Gonçalves_Ledo..._...15.01.2019.png
./input/ccai-all/trainA/mansion_house_bethesda_maryland_property_residential_affluent_grass_snow-570764.jpg!d.png,./input/ccai-all/trainB/DSC04967.png
./input/ccai-all/trainA/kalisz_poland_building_sky_clouds_trees_winter_snow-1020481.jpg!d.png,./input/ccai-all/trainB/flood_california_downtown_21866_h.png
./input/ccai-all/trainA/house_townhouse_house_exterior_american_residential_house_desperate_housewives_universal_studios_fence-814366.jpg!d.png,./input/ccai-all/trainB/197. 1085.png
"./input/ccai-all/trainA/1920px-Egmont_Road,_Sutton,_Surrey,_Greater_London_13_-_Flickr_-_tonymonblat.png",./input/ccai-all/trainB/70. 2017-05-07t182948z-365934229-rc1486d64d10-rtrmadp-3-canada-q.png
./input/ccai-all/trainA/medieval_house_balcony_heritage_architecture_historical_stone-651617.jpg!d.png,./input/ccai-all/trainB/file0001179201483.png
./input/ccai-all/trainA/bergshamra_school_school_solna-975783.jpg!d.png,./input/ccai-all/trainB/venice-3004423_960_720.png
./input/ccai-all/trainA/chile_nikon_d300-474326.jpg!d.png,./input/ccai-all/trainB/34. cpt107472324.png
./input/ccai-all/trainA/washington_d_c_city_cities_urban_houses_homes_row_houses_architecture-1112243.jpg!d.png,./input/ccai-all/trainB/368. maxresdefault.png
./input/ccai-all/trainA/wisconsin_farmhouses_kenoshacounty-419791.jpg!d.png,./input/ccai-all/trainB/24. harvey-houses-flood-destruction-1504102664.png
./input/ccai-all/trainA/spanish_style_red_brick_tiles_roof_blue_sky_home_house_residence-1342658.jpg!d.png,./input/ccai-all/trainB/high-waters-at-passau-1345326.png
./input/ccai-all/trainA/ludwigstr_hockenheim_house_facade_construction_site_clay_bricks_building_structure-873087.jpg!d.png,./input/ccai-all/trainB/1280px-P6024083-NovyKnin-2013-06-02-UPivovaru.png
./input/ccai-all/trainA/new_home_house_estate_new_home_residential_residence_property-570648.jpg!d.png,./input/ccai-all/trainB/Carlisle_flooded.png
./input/ccai-all/trainA/1789b9fa-28e3-4c4c-ac76-ac4a44572e05.c10.png,./input/ccai-all/trainB/195. 4d47d91db3b0b6eb4aa3dbf26c1159a9.png
./input/ccai-all/trainA/home_white_house_modern_architecture_facade_building_black_and_white_sky-721799.jpg!d.png,./input/ccai-all/trainB/venice-2755165_960_720.png
./input/ccai-all/trainA/winery_manor_house_home_building_park_south_africa_rush_summer-1346082.jpg!d.png,./input/ccai-all/trainB/venice-1610603_960_720.png
./input/ccai-all/trainA/9b36048392f6d22d097c86be5b58e62a.png,./input/ccai-all/trainB/Inondations - Dimanche 28 avril 2019 - Christian Gonzalez_46.png
./input/ccai-all/trainA/house_home_residence_real_estate_property_mortgage_exterior_housing-855671.jpg!d.png,./input/ccai-all/trainB/800px-Наводнение_-_panoramio_(7).png
./input/ccai-all/trainA/1280px-House_3.png,./input/ccai-all/trainB/file000655561746.png
./input/ccai-all/trainA/brick_house_yard_porch_architecture_building_city_architecture_design_structure-979977.jpg!d.png,./input/ccai-all/trainB/8143909566_0edcb38b79_b.png
./input/ccai-all/trainA/new_zealand_wellington_road_train_road_center_city-946292.jpg!d.png,./input/ccai-all/trainB/103. flooded-houses.png
./input/ccai-all/trainA/sukhanova_st_6.png,./input/ccai-all/trainB/venice-2222511_960_720.png
./input/ccai-all/trainA/new-home-2409165_960_720.png,./input/ccai-all/trainB/39242231_57a9f21afc_z.png
./input/ccai-all/trainA/vancouver-488475_960_720.png,./input/ccai-all/trainB/traffic-signs-in-the-flood-1252396.png
./input/ccai-all/trainA/Haus_in_Sonne.png,./input/ccai-all/trainB/file0001402204545.png
./input/ccai-all/trainA/39703346772_ba145b02fd_b.png,./input/ccai-all/trainB/8143889514_998110d573_b.png
./input/ccai-all/trainA/1800s_street1.png,./input/ccai-all/trainB/East_Village_Calgary_Flood_2013.png
./input/ccai-all/trainA/governor's_mansion_raleigh_north_carolina_house_home_landmark_historic_historical-950776.jpg!d.png,./input/ccai-all/trainB/181. Flooded-houses.png
./input/ccai-all/trainA/3645840_c4d3a312.png,./input/ccai-all/trainB/30196131_ced3bf7fa9_z.png
./input/ccai-all/trainA/r_ros_street_old_houses-764264.jpg!d.png,./input/ccai-all/trainB/FEMA_-_32096_-_Cars_drives_though_flooded_street_in_an_Oklahoma_neighborhood.png
./input/ccai-all/trainA/luang_prabang_laos_town_phabang_asia_city-560898.jpg!d.png,./input/ccai-all/trainB/bruges-2584884_960_720.png
"./input/ccai-all/trainA/1920px-Eaton_Road,_SUTTON,_Surrey,_Greater_London_-_Flickr_-_tonymonblat.png",./input/ccai-all/trainB/canal-3047927_960_720.png
./input/ccai-all/trainA/_rhus_idyll_cobblestone_street_little_street_footpath_summer_sunny_day_houses-691612.jpg!d.png,./input/ccai-all/trainB/4362359675_1368353a13_b.png
./input/ccai-all/trainA/filming_locations_residential_filming_locations_film_shoot_california_film_locations_los_angeles_filming_locations_los_angeles_movie_filming_locations_filming_in_los_angeles_los_angeles_filming_locations-892025.jpg!d.png,./input/ccai-all/trainB/5648277138_63bd7660b5_z.png
./input/ccai-all/trainA/manor_house_england_country_estate_property_cultural_monument_country_house_garden_home-901120.jpg!d.png,./input/ccai-all/trainB/Flooded_street_near_13th_Ave_and_J_Street_Cedar_Rapids_Iowa.png
./input/ccai-all/trainA/photo-108089.jpg!d.png,./input/ccai-all/trainB/231. med-2017-05-08-11.55.49.png
./input/ccai-all/trainA/brick_house_estate_residential-610342.jpg!d.png,./input/ccai-all/trainB/1280px-Bandiat_inondation.png
./input/ccai-all/trainA/canada-2200781_960_720.png,./input/ccai-all/trainB/Flooding_at_Kilbally_-_geograph.org.uk_-_290670.png
./input/ccai-all/trainA/truss_home_castle_wiligrad_architecture-1416375.jpg!d.png,./input/ccai-all/trainB/6875806357_53eae183c3_z.png
./input/ccai-all/trainA/3ba9b0ca0acd3ccf446146db81f43cc5.png,./input/ccai-all/trainB/19. 10769940-3x2-940x627.png
./input/ccai-all/trainA/house_cottage_home_old_rustic_rural_countryside_building-862040.png,./input/ccai-all/trainB/7f6d27bac91bd4161f72957cd4951ab3.png
./input/ccai-all/trainA/file5871254289271.png,./input/ccai-all/trainB/floodings-1385797.png
./input/ccai-all/trainA/union_milton_sussex_delaware_historic_district_house_front_property_residential-706686.jpg!d.png,./input/ccai-all/trainB/Inondation_du_31_mai_2016_à_Saint-Rémy-lès-Chevreuse_-_20.png
"./input/ccai-all/trainA/1920px-Sherwood_Park_Road,_Sutton,_Surrey,_Greater_London_-_18_-_Flickr_-_tonymonblat.png",./input/ccai-all/trainB/376. 636395997037595215-AP-Harvey-Flood-Insurance.png
./input/ccai-all/trainA/images.png,./input/ccai-all/trainB/louisville-flood-march-2545549-h.png
./input/ccai-all/trainA/canada-1092352_960_720.png,./input/ccai-all/trainB/14889474688_d589250fd7_z.png
./input/ccai-all/trainA/san_francisco_california_city_cities_urban_houses_homes_street-1007509.jpg!d.png,./input/ccai-all/trainB/761576828_c7f17be075_z.png
./input/ccai-all/trainA/bullerb_sevedstorp_sweden_location_astrid_lindgren_children_s_book_children_s_films_bullerb_kinder-700819.jpg!d.png,./input/ccai-all/trainB/1280px-Si109_0937.png
./input/ccai-all/trainA/santa_clara_del_mar_houses_architecture_district_argentina_construction_urban_landscape-1093860.jpg!d.png,./input/ccai-all/trainB/Pleiße_Hochwasser_2013_in_Werdau_3.png
./input/ccai-all/trainA/home_villa_manor_house_dream_home_architecture_live_modern_jamaica-747156.jpg!d.png,./input/ccai-all/trainB/3287082969_b35ea709ce_z.png
./input/ccai-all/trainA/new_england_home_architecture_building_residential_summer_estate-633137.jpg!d.png,./input/ccai-all/trainB/venice-1952633_960_720.png
./input/ccai-all/trainA/lavenham_half_timbered_house_medieval_facade_building_traditional_vintage-665477.jpg!d.png,./input/ccai-all/trainB/file8751243842501.png
./input/ccai-all/trainA/file0001039753380.png,./input/ccai-all/trainB/file000545163569.png
./input/ccai-all/trainA/washington_dc_c_city_cities_urban_row_houses_old_neighborhood-540867.jpg!d.png,"./input/ccai-all/trainB/1280px-Looking_down_a_flooded_Bridge_Street,_Witney_towards_West_End,_22_July_2007.png"
./input/ccai-all/trainA/William_G_Fricke_House_Iowa_Street_View.png,./input/ccai-all/trainB/fad59f6e8e51125463ece409f35aa0fd.png
./input/ccai-all/trainA/home_house_building_residential_architecture_property_construction_real-711468.jpg!d.png,./input/ccai-all/trainB/887361218_21705cefd5_z.png
./input/ccai-all/trainA/house_country_house_exterior_facade_2_levels_family_new_construction-658974.jpg!d.png,./input/ccai-all/trainB/venice-3400614_960_720.png
./input/ccai-all/trainA/new_home_construction_for_sale_house_home_estate_new_architecture-481745.jpg!d.png,./input/ccai-all/trainB/SDRandCo (14).png
./input/ccai-all/trainA/lancaster_pennsylvania_colonial_house_landmark_historic_hdr_architecture_brick-1022386.jpg!d.png,./input/ccai-all/trainB/flood_foodlion_parkinglot_1473766_h.png
./input/ccai-all/trainA/victorian_style_redlands_historic_california_house_socal-498587.jpg!d.png,./input/ccai-all/trainB/Inondations - Mercredi 24 avril 2019 - Christian Gonzalez-17.png
./input/ccai-all/trainA/vermont_landscape_scenic_grass_plants_barn_building_architecture-1133762.jpg!d.png,./input/ccai-all/trainB/Inondations - Jeudi 25 avril 2019 - Christian Gonzalez_12.png
./input/ccai-all/trainA/home_house_building_residential_property_family_residence_lawn-733248.jpg!d.png,./input/ccai-all/trainB/186. flooded-houses.png
./input/ccai-all/trainA/file000524945737.png,./input/ccai-all/trainB/145. http%3A%2F%2Fi.huffpost.com%2Fgen%2F1205934%2Fimages%2Fh-CALGARY-FLOODS-628x314.png
./input/ccai-all/trainA/new_home_construction_real_estate_realtor_for_sale_buy_sell_mortgage_house-488735.jpg!d.png,./input/ccai-all/trainB/133. 6404066-16x9-940x529.png
./input/ccai-all/trainA/1920px-Casa_pitoresca_(11555132064).png,./input/ccai-all/trainB/23. flood-properties.png
./input/ccai-all/trainA/rifugio_mongioie_mountain_hut_cai_stay_eat_hiking_hike_sleep-1119625.jpg!d.png,./input/ccai-all/trainB/4. c30a52f89edbb6a93259251e016b89a7.png
./input/ccai-all/trainA/construction_building_crane_hoisting_jib_crane_city_samara-1336568.jpg!d.png,./input/ccai-all/trainB/Inundación_en_la_ciudad_de_Villa_Nueva_2014_02.png
./input/ccai-all/trainA/czepino_poland_landscape_scenic_sky_clouds_road_buildings-1353045.jpg!d.png,./input/ccai-all/trainB/Pleiße_Hochwasser_2013_in_Werdau_4.png
./input/ccai-all/trainA/architecture_building_low_consumption_building_wood_terraces-1088513.jpg!d.png,./input/ccai-all/trainB/de8fd24a92a6c3a19b2a6faeeeee4425.png
./input/ccai-all/trainA/house-3362676_960_720.png,./input/ccai-all/trainB/1868795842_89c839f117_z.png
./input/ccai-all/trainA/washington_dc_c_city_cities_urban_row_houses_old_neighborhood-540866.jpg!d.png,./input/ccai-all/trainB/guerneville_rain_storm_22019_h.png
./input/ccai-all/trainA/florida_home_house_for_sale_tropical_climate_home_estate_residential_real-486532.jpg!d.png,./input/ccai-all/trainB/guerneville_russian_redwood_22218_h.png
./input/ccai-all/trainA/new_home_for_sale_mortgage_property_luxury_house_estate_sale-565032.jpg!d.png,./input/ccai-all/trainB/flooded-street_1426-338.png
./input/ccai-all/trainA/luxury-home-2412145_960_720.png,./input/ccai-all/trainB/245. Flooded_houses-1.png
./input/ccai-all/trainA/home_facade_windows_mansion_roof_brazil_architecture-528368.jpg!d.png,./input/ccai-all/trainB/356. Flooded-Houses.png
./input/ccai-all/trainA/street-view-13952901701uz.png,./input/ccai-all/trainB/51. b3cde5d1-600f-4147-9a5f-d093acda69c1.png
./input/ccai-all/trainA/bronte-creek-state-park-347266_960_720.png,./input/ccai-all/trainB/FEMA_-_34508_-_Flooded_street_in_Missouri.png
./input/ccai-all/trainA/5367116_c8234637.png,./input/ccai-all/trainB/flood-114492_960_720.png
./input/ccai-all/trainA/nature_sherbrooke_quebec_canada-379929.jpg!d.png,./input/ccai-all/trainB/Kuzhur_Mary_Immaculate_parish_hall_2018_August_17.png
./input/ccai-all/trainA/florida_home_tropical_climate_real_estate_property_palm_trees_landscape_exterior_architecture-790448.jpg!d.png,./input/ccai-all/trainB/photographer-1252400.png
./input/ccai-all/trainA/Sleepy_Cottage.png,./input/ccai-all/trainB/1920px-FEMA_-_38440_-_Indiana_TF-1_US&R_team_member_wades_thorough_a_flooded_street_in_Texas.png
./input/ccai-all/trainA/home_yellow_residence_villa_manor_house_architecture_country_house-1124014.jpg!d.png,./input/ccai-all/trainB/guerneville_california_rain_21489_h.png
./input/ccai-all/trainA/DSC00764.png,"./input/ccai-all/trainB/FEMA_-_34563_-_Water_on_Road_sign,_flooded_street_and_a_man_working_in_Missouri.png"
"./input/ccai-all/trainA/Clear_Spring,_street_view_(21006554294).png",./input/ccai-all/trainB/Anoia_Park_año_2000.png
./input/ccai-all/trainA/holland_building_netherlands_dutch_ferry_architecture_photography_photo-583971.jpg!d.png,./input/ccai-all/trainB/38620758410_d871225cef_b.png
./input/ccai-all/trainA/home_building_facade_architecture_stucco_old_town_bressanone_italy-1010029.jpg!d.png,./input/ccai-all/trainB/Court-Saint-Etienne_inondation.png
./input/ccai-all/trainA/netherlands_buildings_street_sky_clouds_town_architecture_urban-1354450.jpg!d.png,./input/ccai-all/trainB/1280px-Flood_water_Biysk.png
./input/ccai-all/trainA/file5741254289160.png,./input/ccai-all/trainB/venice-2713675_960_720.png
./input/ccai-all/trainA/cottage_country_living_architecture_house_window_style_the_fa_ade_of_the-607097.jpg!d.png,./input/ccai-all/trainB/493183259_282c8ce047_z.png
./input/ccai-all/trainA/matthew-cramblett-429667-unsplash.png,./input/ccai-all/trainB/13. CPT118545857-320x214.png
./input/ccai-all/trainA/guang_zhou_jie_in_depth_street_view-698095.jpg!d.png,./input/ccai-all/trainB/file5981279829657.png
./input/ccai-all/trainA/new_coast_aveiro_beach_city_portugal_homes_street-833133.jpg!d.png,./input/ccai-all/trainB/FEMA_-_35687_-_Receding_water_on_a_flooded_street_in_Iowa.png
./input/ccai-all/trainA/mansion_house_home_estate_residential_luxury_residence_building-517812.jpg!d.png,"./input/ccai-all/trainB/FEMA_-_32072_-_Flooded_main_street_of_Kingsfisher,_OK.png"
"./input/ccai-all/trainA/1920px-Orchard_Road,_SUTTON,_Surrey,_Greater_London_(2)_-_Flickr_-_tonymonblat.png",./input/ccai-all/trainB/high-water-123192_960_720.png
./input/ccai-all/trainA/architecture-1867187_960_720.png,./input/ccai-all/trainB/8675717162_03981fe407_b.png
./input/ccai-all/trainA/2d568cf29d964da81695df06727e5649.png,./input/ccai-all/trainB/ocean-overwash-1384283.png
./input/ccai-all/trainA/file0001347777983.png,./input/ccai-all/trainB/223. 9359997.png
"./input/ccai-all/trainA/1280px-Chiltern_Church,_SUTTON,_Surrey,_Greater_London_-_Flickr_-_tonymonblat.png",./input/ccai-all/trainB/Inondations - Lundi 29 avril 2019 - Christian Gonzalez_18.png
./input/ccai-all/trainA/pennsylvania_sky_clouds_log_cabin_landmark_historical_street_outside-1250546.jpg!d.png,./input/ccai-all/trainB/381. image.png
./input/ccai-all/trainA/real-estate-475875_960_720.png,./input/ccai-all/trainB/italy-74477_960_720.png
./input/ccai-all/trainA/florida_beach_home_beach_home_house_architecture_florida_home_estate-786830.jpg!d.png,./input/ccai-all/trainB/at-home-2105873_960_720.png
./input/ccai-all/trainA/us_general_house_us_house_home-880985.jpg!d.png,./input/ccai-all/trainB/1867968967_3441080527_b.png
./input/ccai-all/trainA/ancient-70996_960_720.png,./input/ccai-all/trainB/15169965104_73f8f8eb29_z.png
./input/ccai-all/trainA/1280px-Saint-Pierre-des-Ormes4.png,./input/ccai-all/trainB/file0001795037081.png
./input/ccai-all/trainA/e7956bd316aa3a65192d1d0f277bd3df.png,./input/ccai-all/trainB/Pictures Untouched 073.png
./input/ccai-all/trainA/file0002020117763.png,./input/ccai-all/trainB/venice-1602993_960_720.png
